[1, 1, 4, 9, 12, 15, 30, 35, 64, 72, 80, 88, 96, 104, 112, 195, 208, 255, 270, 285, 300, 357, 374, 460, 480, 500, 520, 540, 560, 638, 870, 899, 928, 957, 986, 1015, 1044, 1073, 1102, 1287, 1320, 1353, 1386, 1419, 1452, 1485, 1518, 1739, 1776, 1813, 1850, 1887, 1924, 2067, 2106, 2145, 2184, 2223, 2668, 3363, 3420, 3477, 3534, 3591, 3648, 3705, 3762, 3819, 3876, 3933, 3990, 4047, 4104, 4161, 4218, 5475, 5548, 5621, 6084, 6162, 6240, 6318, 6396, 6474, 6552, 6630, 6708, 6786, 6864, 6942, 7020, 7098, 7176, 7254, 7332, 7410, 7488, 8924, 9016, 9108]
[1, 1, 4, 6, 8, 20, 24, 49, 56, 63, 70, 99, 120, 130, 140, 150, 160, 170, 180, 190, 200, 210, 242, 253, 456, 475, 494, 513, 560, 580, 600, 620, 640, 1023, 1054, 1085, 1116, 1147, 1178, 1209, 1240, 1640, 1680, 1720, 1760, 1800, 1840, 1880, 1920, 1960, 2050, 2091, 2132, 2173, 2754, 2915, 2968, 3021, 3074, 3127, 3180, 3233, 3286, 3339, 3712, 3770, 3828, 3886, 3944, 4002, 4060, 4118, 4176, 4234, 4292, 4350, 4408, 5852, 5928, 6004, 6080, 6561, 6642, 6723, 6804, 6885, 6966, 7047, 7128, 7209, 7290, 8099, 8188, 8277, 8366, 8455, 8544, 9409, 9506, 9603]
[1, 1, 2, 3, 12, 25, 36, 42, 48, 63, 70, 110, 132, 143, 154, 225, 240, 255, 270, 285, 300, 315, 330, 506, 528, 550, 572, 594, 700, 725, 870, 899, 928, 957, 986, 1015, 1044, 1147, 1178, 1209, 1240, 1271, 1302, 1333, 1364, 1395, 1426, 1457, 1680, 2352, 2400, 2448, 2496, 2544, 2592, 2640, 3024, 3078, 3132, 3186, 3240, 3294, 3348, 3402, 3456, 3770, 3828, 3886, 3944, 4002, 4130, 4189, 4248, 4307, 4366, 4425, 4484, 4851, 4914, 6162, 6240, 6318, 6396, 6474, 6552, 6630, 6708, 6786, 6864, 6942, 7470, 7553, 7636, 7719, 7802, 8645, 8736, 8827, 8918, 9009]
[1, 1, 4, 9, 12, 15, 36, 42, 48, 54, 80, 110, 120, 130, 168, 180, 192, 272, 288, 342, 360, 441, 462, 483, 528, 550, 572, 675, 700, 783, 810, 837, 864, 924, 952, 980, 1008, 1036, 1064, 1092, 1120, 1476, 1512, 1849, 1892, 1935, 1978, 2021, 2064, 2254, 2300, 2346, 2392, 2438, 2538, 2640, 2688, 2736, 2784, 2832, 2880, 2928, 2976, 3717, 3840, 3900, 3960, 4020, 4080, 4140, 4200, 4828, 4896, 4964, 5032, 5100, 5168, 5236, 5304, 5372, 5440, 5913, 5986, 6059, 6132, 6630, 6708, 6786, 6864, 6942, 7560, 7644, 7728, 7812, 7896, 7980, 8064, 8148, 8232, 8316]
[1, 1, 4, 6, 8, 20, 24, 42, 48, 54, 60, 66, 72, 78, 168, 180, 240, 272, 288, 304, 340, 420, 440, 460, 480, 500, 520, 540, 560, 580, 600, 620, 640, 990, 1088, 1120, 1152, 1184, 1216, 1248, 1280, 1312, 1344, 1376, 1408, 1575, 1610, 1645, 1920, 1960, 2400, 2448, 2496, 2544, 2592, 2640, 2688, 2736, 2784, 2832, 2880, 3294, 3348, 3402, 3456, 3510, 3564, 3618, 3672, 3726, 4690, 4757, 4824, 4891, 4958, 5025, 5092, 5159, 5226, 5688, 5760, 5832, 5904, 5976, 6468, 6545, 6622, 6699, 6776, 6853, 6930, 7917, 8004, 8091, 8178, 8265, 8352, 8439, 8526, 8613]
[1, 1, 4, 9, 16, 20, 24, 28, 56, 63, 100, 121, 132, 143, 154, 180, 240, 255, 270, 304, 380, 399, 418, 437, 576, 600, 624, 648, 672, 696, 720, 744, 768, 792, 850, 875, 900, 1258, 1292, 1326, 1360, 1394, 1428, 1462, 1496, 1530, 1564, 1598, 1632, 1666, 1700, 2346, 2548, 2597, 2646, 2695, 2744, 2793, 3190, 3245, 3300, 3355, 3410, 3465, 3520, 3575, 3894, 3953, 4624, 4692, 4760, 4828, 4896, 4964, 5032, 5100, 5168, 5236, 5460, 5530, 5600, 5670, 5986, 6059, 6132, 6205, 7396, 7482, 7568, 7654, 7740, 7826, 7912, 8370, 8460, 8550, 8640, 8730, 8820, 8910]
[1, 1, 4, 6, 8, 25, 30, 35, 64, 81, 90, 99, 108, 117, 154, 225, 240, 255, 270, 285, 300, 315, 330, 345, 360, 375, 598, 621, 644, 667, 690, 713, 736, 990, 1020, 1050, 1080, 1369, 1406, 1443, 1480, 1517, 1554, 1591, 1628, 1890, 1932, 1974, 2016, 2058, 2350, 2397, 2444, 2491, 2538, 2805, 2856, 2907, 2958, 3009, 3060, 3111, 3162, 3213, 3264, 3965, 4356, 4422, 4488, 4554, 4620, 4686, 4752, 4818, 4884, 4950, 5016, 5313, 5928, 6004, 6080, 6156, 6232, 6308, 6384, 6460, 6536, 6612, 6688, 6764, 7650, 7735, 7820, 7905, 7990, 8075, 8160, 8245, 8330, 8415]
[1, 1, 2, 3, 12, 20, 30, 35, 48, 54, 60, 66, 120, 130, 140, 195, 208, 221, 234, 247, 300, 315, 330, 414, 432, 450, 468, 486, 504, 725, 780, 806, 832, 858, 884, 910, 936, 962, 988, 1014, 1040, 1066, 1092, 1247, 1496, 1530, 1564, 1598, 1632, 1666, 1750, 1989, 2028, 2067, 2106, 2145, 2632, 2679, 2726, 2773, 3540, 3599, 3658, 3717, 3776, 3835, 3894, 4154, 4216, 4761, 4830, 4899, 4968, 5183, 5254, 5325, 5396, 5698, 5772, 5846, 5920, 5994, 6068, 6142, 6216, 6290, 7138, 7221, 7304, 7387, 7470, 7553, 7728, 7812, 7896, 8265, 8352, 8439, 8526, 8613]
[1, 1, 4, 9, 16, 20, 24, 49, 56, 72, 80, 88, 96, 104, 112, 180, 192, 204, 324, 342, 360, 378, 396, 529, 552, 600, 624, 648, 672, 696, 720, 806, 832, 858, 884, 910, 936, 962, 988, 1014, 1240, 1271, 1302, 1333, 1364, 1395, 1426, 1457, 1488, 2156, 2450, 2499, 2548, 2597, 2646, 2750, 2800, 2850, 2900, 3127, 3180, 3233, 3286, 3339, 3392, 3445, 3498, 3551, 3604, 3657, 3710, 3763, 3816, 3869, 3922, 5250, 5320, 5390, 5460, 5530, 5600, 5670, 5740, 5810, 6552, 7225, 7310, 7395, 7744, 7832, 7920, 8008, 8096, 8463, 8554, 8645, 8736, 8827, 8918, 9009]
[1, 1, 4, 6, 12, 25, 30, 49, 56, 63, 70, 77, 84, 156, 196, 210, 240, 255, 270, 285, 300, 315, 330, 345, 360, 375, 390, 405, 420, 696, 870, 899, 928, 957, 986, 1015, 1044, 1073, 1102, 1131, 1560, 1599, 1680, 1720, 1760, 1800, 1840, 1927, 1968, 2009, 2050, 2499, 2548, 2597, 2646, 2695, 2800, 2850, 2900, 2950, 3000, 3721, 3782, 3843, 3904, 3965, 4026, 4087, 4148, 4209, 4270, 4331, 4608, 4672, 4736, 4800, 4864, 4928, 4992, 5056, 5120, 5184, 6232, 6308, 6384, 6460, 6536, 6612, 6688, 6764, 6840, 6916, 6992, 7068, 7144, 7220, 8064, 9409, 9506, 9603]
[1, 1, 4, 6, 16, 20, 24, 28, 32, 63, 90, 99, 108, 117, 126, 135, 192, 204, 216, 304, 340, 357, 374, 506, 528, 550, 572, 594, 728, 754, 780, 806, 832, 858, 884, 910, 936, 1295, 1330, 1365, 1400, 1435, 1470, 1505, 1540, 1575, 1610, 1739, 1776, 1813, 1850, 1887, 1924, 1961, 1998, 2035, 2352, 2394, 2436, 2478, 2520, 2562, 3720, 3780, 3840, 3900, 3960, 4020, 4080, 4140, 4270, 4331, 4680, 4745, 4810, 4875, 4940, 5005, 5148, 5214, 5280, 5346, 5412, 5478, 5544, 6035, 6106, 6177, 6248, 7031, 7110, 7189, 7268, 7347, 7426, 7505, 7584, 7760, 7840, 7920]
[1, 1, 4, 6, 8, 25, 30, 35, 40, 63, 70, 121, 132, 143, 154, 165, 208, 238, 252, 342, 360, 441, 462, 483, 504, 525, 546, 567, 588, 609, 630, 651, 1024, 1089, 1122, 1155, 1188, 1221, 1254, 1287, 1320, 1353, 1386, 1505, 1540, 1575, 1610, 1645, 1680, 1715, 1750, 1785, 1820, 2173, 2214, 2970, 3136, 3192, 3248, 3304, 3360, 3416, 3472, 3654, 3712, 3770, 4092, 4154, 4216, 4278, 4340, 4402, 4464, 4526, 4588, 5175, 5244, 5313, 5382, 5451, 5520, 5589, 5658, 5727, 5796, 5865, 6450, 7221, 7304, 7387, 7470, 8099, 8188, 8277, 8366, 8455, 8544, 8633, 8722, 8811]
[1, 1, 2, 3, 4, 25, 30, 35, 56, 63, 70, 77, 96, 104, 196, 225, 240, 272, 288, 304, 400, 420, 440, 460, 528, 550, 572, 594, 616, 638, 660, 682, 704, 990, 1020, 1050, 1080, 1110, 1140, 1170, 1200, 1230, 1260, 1763, 1804, 1845, 1886, 1927, 2256, 2303, 2350, 2397, 2444, 2491, 2538, 2585, 3136, 3192, 3248, 3304, 3360, 3416, 3472, 3528, 3584, 3640, 3696, 3819, 4556, 4623, 4690, 4757, 4824, 4891, 4958, 5025, 5092, 5159, 5226, 5372, 5440, 5508, 5576, 5644, 5712, 5780, 5848, 5916, 7392, 7476, 7560, 7644, 7728, 7812, 8836, 8930, 9024, 9118, 9212, 9306]
[1, 1, 2, 9, 16, 20, 24, 35, 40, 45, 50, 66, 72, 78, 196, 210, 224, 238, 252, 266, 280, 294, 308, 506, 528, 550, 572, 594, 644, 667, 690, 713, 736, 825, 1054, 1120, 1152, 1184, 1216, 1248, 1480, 1517, 1554, 1591, 1628, 1665, 1702, 1739, 1776, 1813, 1850, 1887, 1924, 2173, 2916, 2970, 3024, 3078, 3132, 3186, 3240, 3294, 3596, 3654, 3712, 3770, 3828, 3886, 4420, 4485, 4550, 4899, 4968, 5037, 5180, 5550, 5700, 5775, 5850, 5925, 6000, 6075, 6150, 6225, 6804, 6885, 6966, 7047, 7128, 7209, 7290, 7371, 7452, 7533, 7614, 7695, 7776, 7857, 7938, 8019]
[1, 1, 2, 6, 12, 15, 36, 42, 48, 54, 80, 121, 132, 143, 154, 195, 224, 238, 252, 266, 280, 294, 396, 506, 528, 550, 572, 594, 616, 841, 870, 899, 928, 957, 986, 1225, 1260, 1295, 1330, 1365, 1400, 1435, 1470, 1505, 1540, 1575, 1610, 1880, 1920, 1960, 2450, 2499, 2548, 2597, 2646, 2695, 2744, 2793, 2842, 3186, 3240, 3294, 3348, 3402, 3456, 3510, 3564, 3618, 4624, 4692, 4760, 4828, 4896, 4964, 5476, 5550, 5624, 5698, 5772, 5846, 5920, 5994, 6068, 6142, 6216, 6290, 6364, 6438, 6512, 6586, 6660, 6734, 6808, 6882, 8836, 8930, 9024, 9118, 9212, 9306]
[1, 1, 4, 6, 16, 25, 30, 35, 40, 54, 60, 110, 120, 130, 182, 195, 240, 255, 270, 361, 380, 399, 418, 529, 552, 625, 676, 702, 784, 812, 840, 868, 928, 957, 986, 1015, 1044, 1073, 1102, 1131, 1160, 1312, 1344, 1419, 1452, 1485, 1518, 1551, 1584, 1911, 1950, 1989, 2028, 2067, 2106, 2805, 2856, 2907, 2958, 3009, 3240, 3294, 3348, 3402, 3648, 3770, 3828, 3886, 3944, 4002, 4060, 4118, 4824, 4891, 4958, 5025, 5092, 5159, 5226, 5293, 5360, 5427, 5494, 5561, 5628, 5695, 7052, 7134, 7216, 7298, 7380, 7462, 7544, 7626, 7708, 7790, 7872, 7954, 8036, 8118]
[1, 1, 2, 6, 16, 20, 36, 42, 48, 54, 60, 66, 72, 156, 196, 210, 224, 272, 288, 304, 320, 399, 418, 437, 456, 500, 520, 540, 560, 580, 600, 620, 640, 660, 1156, 1190, 1224, 1258, 1444, 1482, 1520, 1558, 1596, 1634, 1672, 1710, 1748, 1786, 1824, 1862, 1900, 2601, 2652, 2703, 2754, 2805, 3024, 3078, 3132, 3186, 3240, 3294, 3348, 3402, 3456, 4160, 4224, 4288, 4352, 4416, 4480, 4544, 4608, 4672, 4736, 4800, 4864, 4928, 4992, 5056, 5120, 5184, 5248, 5312, 5376, 6545, 6622, 6699, 6776, 6853, 6930, 7007, 7084, 7626, 7708, 9025, 9120, 9215, 9310, 9405]
[1, 1, 4, 6, 8, 10, 12, 14, 16, 36, 40, 77, 120, 130, 154, 165, 208, 221, 234, 247, 260, 336, 374, 483, 504, 525, 650, 675, 700, 725, 750, 775, 800, 858, 884, 910, 936, 1258, 1292, 1326, 1360, 1394, 1428, 1462, 1496, 1530, 1702, 1739, 1776, 2401, 2450, 2499, 2548, 2597, 2646, 2750, 2800, 2850, 2900, 3186, 3600, 3660, 3720, 3780, 3840, 3900, 3960, 4020, 4080, 4140, 4200, 5041, 5112, 5183, 5254, 5325, 5396, 5467, 5538, 5609, 5680, 5751, 5822, 5893, 5964, 6035, 6106, 6960, 7040, 7120, 7200, 7280, 7360, 7440, 7520, 8170, 8256, 8342, 8428, 8514]
[1, 1, 2, 6, 8, 20, 36, 42, 48, 54, 60, 66, 108, 117, 182, 195, 256, 272, 288, 304, 320, 336, 484, 506, 528, 550, 572, 594, 784, 812, 840, 868, 896, 924, 952, 980, 1008, 1036, 1064, 1092, 1120, 1148, 1176, 1204, 1232, 1440, 1472, 1504, 1536, 1568, 2400, 2448, 2496, 2544, 2592, 2640, 2912, 2964, 3016, 3068, 3120, 3355, 3410, 3465, 3520, 3575, 3630, 3685, 3740, 3795, 4480, 4544, 4608, 4672, 4736, 4800, 4864, 4928, 4992, 5056, 5440, 5508, 5576, 6474, 6552, 6630, 6708, 6786, 6864, 6942, 7020, 7098, 7176, 7254, 7332, 7410, 7488, 7566, 7644, 7722]
[1, 1, 4, 6, 8, 20, 24, 28, 32, 45, 90, 99, 108, 117, 126, 135, 144, 221, 234, 247, 380, 399, 418, 437, 456, 475, 494, 675, 700, 725, 750, 775, 800, 825, 1122, 1155, 1188, 1221, 1254, 1287, 1320, 1353, 1386, 1419, 1452, 1485, 1518, 1551, 1584, 1617, 2450, 2499, 2548, 2597, 2646, 2695, 2744, 2850, 2900, 2950, 3000, 3050, 3658, 3717, 3776, 3835, 3894, 3953, 4488, 4554, 4620, 4686, 4752, 4818, 4884, 4950, 5016, 5082, 5148, 5214, 5280, 5346, 5412, 5478, 5544, 5610, 5676, 7482, 7656, 7743, 7830, 7917, 8004, 8091, 8178, 8265, 8352, 8439, 8526, 8613]
[1, 1, 2, 9, 12, 20, 24, 35, 40, 81, 90, 99, 108, 117, 126, 135, 144, 187, 234, 247, 380, 399, 418, 437, 456, 525, 546, 567, 588, 609, 630, 651, 704, 1056, 1122, 1155, 1188, 1221, 1254, 1287, 1320, 1353, 1386, 1419, 1452, 1710, 1748, 1786, 1824, 1862, 2100, 2142, 2184, 2226, 2268, 2695, 3080, 3135, 3190, 3245, 3300, 3355, 3658, 3717, 3776, 3835, 3894, 3953, 4012, 4071, 4690, 4757, 4824, 4891, 4958, 5025, 5092, 5236, 5304, 5372, 5440, 5508, 5576, 5644, 5712, 5780, 5848, 6699, 6776, 6853, 6930, 7007, 7084, 7161, 7238, 7315, 7392, 7469, 7546, 7623]
[1, 1, 4, 9, 12, 15, 18, 21, 40, 81, 90, 110, 120, 130, 140, 150, 208, 221, 234, 304, 320, 336, 352, 368, 384, 400, 416, 432, 448, 696, 720, 744, 768, 792, 816, 840, 864, 888, 912, 936, 1360, 1558, 1596, 1634, 1672, 1710, 1748, 1786, 1872, 1911, 1950, 1989, 2028, 2067, 2106, 2475, 2520, 2565, 3306, 3363, 3420, 3477, 3782, 3843, 3904, 3965, 4224, 4288, 4352, 4416, 4480, 4544, 4608, 4672, 4736, 4800, 4864, 4928, 6084, 6162, 6320, 6399, 6478, 6557, 6636, 6715, 6794, 6873, 6952, 7654, 7740, 7826, 7912, 7998, 8084, 8170, 8256, 8342, 8428, 8514]
[1, 1, 2, 9, 12, 15, 36, 42, 48, 54, 60, 121, 132, 143, 154, 165, 256, 272, 288, 304, 320, 336, 352, 368, 384, 600, 624, 648, 672, 696, 720, 744, 768, 990, 1020, 1050, 1080, 1110, 1140, 1170, 1200, 1230, 1764, 1806, 1848, 1890, 1932, 1974, 2016, 2058, 2100, 2142, 2340, 2385, 2430, 2475, 2520, 2565, 2610, 2655, 2700, 2745, 2790, 3402, 3456, 4160, 4224, 4288, 4352, 4416, 4480, 4544, 4608, 4672, 4958, 5325, 5396, 5467, 5538, 5609, 5680, 5751, 5822, 5893, 5964, 6035, 6106, 6177, 6248, 6319, 6840, 6916, 6992, 7998, 8836, 8930, 9024, 9118, 9212, 9306]
[1, 1, 2, 9, 16, 25, 30, 35, 40, 45, 50, 55, 60, 78, 84, 150, 208, 221, 306, 323, 340, 357, 440, 460, 504, 525, 546, 567, 588, 609, 630, 651, 672, 693, 714, 1050, 1080, 1110, 1292, 1326, 1360, 1435, 1470, 1634, 1672, 1755, 1794, 1833, 2064, 2107, 2250, 2295, 2340, 2385, 2484, 2585, 2632, 2679, 2726, 2773, 3540, 3599, 3658, 3717, 3776, 3835, 3894, 4020, 4080, 4140, 4200, 4260, 4320, 4380, 4440, 5175, 5244, 5313, 5382, 5451, 5520, 5589, 5658, 5727, 5796, 6035, 6278, 7308, 7392, 7476, 7560, 7644, 7728, 7812, 7896, 7980, 8064, 8730, 9114, 9207]
