[0, 0, 2, 5, 9, 12, 13, 14, 20, 29, 31, 42, 44, 51, 53, 56, 72, 83, 95, 97, 110, 121, 131, 142, 147, 163, 188, 214, 234, 262, 292, 301, 309, 322, 347, 357, 390, 426, 437, 466, 496, 521, 528, 553, 573, 599, 620, 622, 670, 676, 715, 745, 766, 805, 842, 892, 907, 961, 992, 1016, 1073, 1127, 1150, 1159, 1187, 1209, 1261, 1306, 1341, 1382, 1411, 1445, 1512, 1539, 1588, 1661, 1729, 1732, 1737, 1794, 1797, 1878, 1957, 1988, 1990, 2064, 2144, 2169, 2208, 2225, 2268, 2287, 2326, 2379, 2464, 2483, 2567, 2588, 2645, 2689]
[0, 0, 1, 4, 5, 7, 8, 13, 19, 20, 23, 33, 38, 39, 52, 57, 68, 69, 84, 98, 108, 109, 121, 128, 150, 151, 162, 175, 201, 206, 226, 241, 260, 270, 293, 303, 332, 351, 384, 404, 439, 445, 470, 483, 493, 507, 520, 522, 538, 565, 604, 623, 652, 661, 700, 716, 724, 752, 760, 761, 782, 799, 848, 894, 943, 973, 979, 1019, 1020, 1024, 1089, 1147, 1163, 1220, 1282, 1328, 1343, 1374, 1432, 1455, 1494, 1535, 1563, 1578, 1654, 1680, 1739, 1756, 1761, 1850, 1927, 1984, 2037, 2054, 2076, 2094, 2172, 2194, 2216, 2230]
[0, 0, 2, 4, 5, 7, 13, 14, 22, 28, 30, 36, 46, 57, 62, 66, 68, 80, 97, 102, 105, 106, 118, 127, 150, 161, 177, 178, 183, 205, 226, 249, 263, 277, 284, 290, 326, 341, 344, 354, 361, 387, 425, 445, 476, 501, 527, 557, 563, 583, 633, 680, 686, 731, 774, 804, 844, 847, 873, 899, 906, 918, 933, 972, 991, 1023, 1037, 1064, 1080, 1115, 1120, 1171, 1203, 1212, 1250, 1263, 1305, 1367, 1375, 1443, 1484, 1500, 1572, 1647, 1680, 1694, 1731, 1772, 1818, 1820, 1898, 1971, 2009, 2088, 2150, 2156, 2185, 2227, 2299, 2305]
[0, 0, 1, 3, 4, 5, 8, 15, 21, 26, 29, 31, 33, 42, 55, 58, 70, 81, 85, 91, 104, 118, 122, 125, 131, 153, 167, 176, 191, 214, 238, 259, 267, 290, 297, 322, 352, 375, 407, 437, 443, 447, 449, 464, 469, 505, 506, 524, 552, 573, 604, 642, 654, 672, 726, 751, 800, 808, 844, 893, 918, 962, 997, 1051, 1109, 1162, 1170, 1193, 1257, 1286, 1345, 1365, 1422, 1426, 1495, 1559, 1572, 1641, 1694, 1746, 1759, 1814, 1819, 1874, 1928, 1982, 2019, 2031, 2094, 2160, 2168, 2217, 2258, 2343, 2364, 2367, 2398, 2488, 2551, 2560]
[0, 0, 1, 3, 5, 10, 12, 17, 21, 25, 27, 28, 40, 44, 51, 52, 56, 61, 65, 69, 78, 99, 108, 111, 119, 120, 144, 169, 194, 211, 220, 230, 240, 273, 286, 296, 314, 343, 380, 407, 431, 449, 466, 483, 501, 542, 583, 600, 601, 608, 612, 651, 657, 688, 719, 732, 770, 791, 831, 852, 903, 935, 961, 1018, 1079, 1137, 1147, 1156, 1203, 1220, 1287, 1306, 1370, 1399, 1469, 1529, 1537, 1544, 1576, 1581, 1626, 1701, 1728, 1770, 1828, 1847, 1890, 1963, 1985, 2000, 2056, 2072, 2104, 2122, 2155, 2205, 2276, 2342, 2386, 2413]
[0, 0, 1, 3, 6, 7, 11, 17, 19, 21, 26, 27, 34, 37, 45, 59, 60, 77, 79, 82, 102, 111, 115, 130, 147, 155, 162, 164, 181, 199, 228, 249, 258, 270, 293, 296, 300, 306, 336, 357, 384, 421, 436, 462, 480, 494, 516, 535, 543, 577, 599, 614, 666, 681, 711, 749, 786, 811, 860, 907, 955, 966, 989, 1021, 1071, 1097, 1122, 1157, 1178, 1240, 1301, 1334, 1335, 1385, 1391, 1420, 1426, 1496, 1548, 1599, 1629, 1710, 1761, 1834, 1835, 1885, 1908, 1995, 2003, 2076, 2100, 2111, 2194, 2257, 2333, 2401, 2491, 2529, 2538, 2542]
[0, 0, 2, 4, 8, 11, 12, 18, 24, 31, 40, 47, 56, 67, 79, 80, 84, 98, 102, 114, 124, 125, 138, 142, 155, 173, 185, 193, 200, 218, 225, 235, 247, 249, 257, 278, 290, 319, 343, 371, 380, 394, 395, 398, 436, 474, 498, 523, 561, 595, 625, 662, 680, 683, 729, 735, 742, 760, 793, 808, 813, 842, 848, 896, 923, 959, 966, 1010, 1041, 1097, 1130, 1131, 1160, 1199, 1219, 1228, 1239, 1309, 1340, 1384, 1389, 1436, 1508, 1532, 1542, 1615, 1647, 1714, 1751, 1839, 1884, 1886, 1931, 1966, 1997, 2042, 2055, 2096, 2118, 2140]
[0, 0, 2, 5, 9, 13, 17, 18, 20, 24, 31, 37, 47, 50, 63, 64, 74, 88, 96, 113, 122, 131, 153, 161, 176, 201, 214, 231, 252, 260, 275, 285, 302, 317, 343, 374, 397, 416, 438, 475, 483, 522, 552, 570, 573, 585, 630, 635, 667, 695, 745, 765, 815, 842, 847, 865, 919, 928, 983, 1033, 1046, 1099, 1160, 1206, 1231, 1238, 1262, 1284, 1325, 1348, 1400, 1467, 1493, 1554, 1556, 1600, 1605, 1671, 1734, 1791, 1812, 1845, 1885, 1907, 1921, 1992, 2025, 2112, 2180, 2245, 2283, 2359, 2362, 2433, 2490, 2500, 2512, 2562, 2643, 2731]
[0, 0, 2, 3, 4, 8, 11, 13, 17, 23, 30, 34, 37, 50, 55, 69, 80, 88, 99, 101, 111, 122, 129, 136, 154, 170, 179, 197, 203, 231, 259, 286, 310, 325, 334, 350, 362, 381, 413, 448, 471, 482, 507, 530, 552, 558, 589, 599, 640, 648, 690, 717, 741, 749, 775, 816, 822, 864, 870, 880, 902, 961, 975, 1012, 1030, 1039, 1058, 1075, 1126, 1148, 1202, 1209, 1220, 1255, 1288, 1338, 1356, 1421, 1484, 1555, 1575, 1608, 1634, 1692, 1752, 1755, 1819, 1821, 1868, 1933, 2018, 2038, 2068, 2113, 2124, 2184, 2226, 2298, 2316, 2347]
[0, 0, 1, 2, 6, 7, 11, 14, 15, 20, 28, 33, 43, 52, 62, 76, 90, 106, 116, 125, 132, 137, 152, 165, 170, 183, 192, 197, 211, 222, 224, 252, 254, 284, 302, 317, 341, 373, 400, 433, 443, 481, 515, 550, 574, 586, 589, 628, 629, 654, 693, 741, 758, 790, 834, 855, 908, 939, 981, 1025, 1083, 1121, 1140, 1141, 1163, 1228, 1229, 1275, 1313, 1367, 1392, 1444, 1475, 1534, 1549, 1602, 1618, 1673, 1733, 1759, 1785, 1804, 1809, 1846, 1927, 1966, 2010, 2041, 2068, 2102, 2189, 2247, 2314, 2322, 2378, 2434, 2518, 2583, 2673, 2688]
[0, 0, 1, 4, 7, 10, 14, 17, 18, 25, 29, 33, 34, 47, 48, 52, 61, 71, 85, 87, 96, 98, 107, 108, 126, 137, 157, 183, 207, 234, 243, 270, 290, 304, 312, 345, 372, 381, 392, 395, 403, 441, 442, 454, 456, 493, 534, 564, 575, 618, 667, 670, 681, 704, 752, 762, 782, 797, 855, 894, 935, 968, 1001, 1047, 1081, 1145, 1180, 1241, 1285, 1336, 1381, 1420, 1457, 1495, 1529, 1598, 1628, 1642, 1646, 1667, 1680, 1684, 1741, 1785, 1816, 1887, 1958, 2001, 2033, 2059, 2114, 2135, 2152, 2202, 2275, 2309, 2323, 2334, 2411, 2487]
[0, 0, 1, 3, 7, 9, 10, 17, 21, 25, 30, 36, 48, 59, 71, 76, 89, 95, 99, 112, 114, 115, 135, 143, 157, 163, 176, 202, 225, 251, 259, 272, 295, 325, 329, 335, 337, 345, 382, 417, 433, 468, 499, 529, 534, 559, 596, 600, 613, 639, 678, 701, 745, 750, 756, 764, 792, 801, 827, 881, 916, 965, 986, 1037, 1080, 1086, 1104, 1121, 1166, 1216, 1252, 1258, 1297, 1369, 1406, 1407, 1456, 1531, 1544, 1603, 1646, 1667, 1722, 1750, 1782, 1846, 1897, 1917, 1991, 2049, 2066, 2118, 2172, 2252, 2283, 2362, 2431, 2472, 2567, 2637]
[0, 0, 1, 4, 6, 8, 13, 17, 22, 29, 31, 37, 46, 59, 71, 85, 86, 97, 101, 111, 123, 124, 129, 138, 142, 150, 151, 173, 195, 217, 244, 253, 273, 280, 289, 319, 333, 340, 366, 382, 389, 413, 445, 471, 483, 500, 513, 545, 568, 607, 636, 642, 665, 682, 708, 731, 755, 773, 816, 841, 862, 901, 920, 952, 985, 991, 1021, 1054, 1100, 1156, 1183, 1200, 1218, 1231, 1280, 1349, 1358, 1405, 1406, 1481, 1505, 1573, 1582, 1610, 1625, 1669, 1735, 1744, 1806, 1877, 1959, 1982, 2002, 2006, 2007, 2061, 2098, 2189, 2239, 2288]
[0, 0, 1, 2, 4, 5, 8, 9, 12, 16, 25, 30, 39, 44, 56, 64, 79, 84, 88, 98, 110, 122, 129, 143, 149, 161, 162, 187, 210, 225, 248, 274, 292, 322, 355, 366, 386, 389, 390, 418, 458, 485, 491, 499, 513, 514, 547, 561, 564, 587, 637, 679, 697, 731, 763, 796, 842, 845, 863, 917, 940, 951, 977, 1036, 1099, 1163, 1194, 1240, 1274, 1290, 1299, 1314, 1331, 1401, 1417, 1420, 1466, 1511, 1530, 1566, 1604, 1684, 1715, 1722, 1795, 1853, 1885, 1894, 1948, 1972, 2058, 2072, 2114, 2132, 2167, 2179, 2182, 2213, 2278, 2283]
[0, 0, 2, 4, 5, 6, 10, 16, 17, 24, 28, 35, 42, 47, 48, 51, 62, 71, 88, 101, 103, 107, 126, 132, 141, 161, 170, 191, 202, 216, 223, 239, 250, 258, 279, 282, 309, 319, 331, 341, 377, 396, 413, 455, 498, 507, 552, 587, 615, 636, 657, 695, 747, 763, 789, 820, 832, 871, 878, 930, 945, 946, 959, 1018, 1046, 1066, 1122, 1176, 1178, 1240, 1280, 1287, 1334, 1401, 1474, 1544, 1615, 1687, 1741, 1816, 1844, 1883, 1933, 1936, 1980, 2029, 2110, 2127, 2166, 2194, 2236, 2321, 2350, 2403, 2467, 2502, 2518, 2521, 2572, 2593]
[0, 0, 2, 5, 7, 11, 12, 14, 20, 29, 39, 46, 57, 62, 64, 73, 76, 78, 95, 99, 104, 113, 118, 129, 132, 141, 142, 168, 190, 207, 210, 214, 232, 263, 294, 318, 347, 372, 401, 420, 438, 476, 504, 515, 537, 578, 587, 604, 623, 643, 670, 704, 734, 762, 808, 852, 879, 900, 939, 967, 989, 1037, 1074, 1120, 1162, 1225, 1227, 1230, 1247, 1284, 1340, 1369, 1419, 1434, 1467, 1522, 1583, 1643, 1689, 1693, 1766, 1833, 1899, 1932, 1974, 1999, 2084, 2161, 2194, 2203, 2280, 2329, 2333, 2373, 2375, 2455, 2504, 2584, 2642, 2654]
[0, 0, 1, 2, 3, 8, 10, 17, 21, 23, 25, 27, 35, 39, 42, 55, 69, 81, 90, 95, 106, 116, 125, 130, 135, 148, 168, 171, 172, 174, 196, 203, 227, 234, 256, 285, 296, 310, 341, 360, 375, 395, 412, 428, 454, 474, 517, 523, 549, 562, 593, 637, 648, 686, 699, 717, 766, 805, 833, 835, 870, 884, 891, 898, 940, 949, 998, 1000, 1064, 1099, 1145, 1147, 1159, 1219, 1266, 1323, 1328, 1401, 1468, 1509, 1524, 1589, 1669, 1726, 1783, 1852, 1936, 1998, 2026, 2095, 2143, 2230, 2299, 2318, 2347, 2393, 2472, 2482, 2547, 2631]
[0, 0, 1, 3, 7, 11, 14, 15, 16, 17, 26, 33, 44, 56, 68, 75, 82, 97, 98, 105, 119, 139, 143, 162, 168, 186, 203, 224, 248, 256, 261, 289, 301, 313, 328, 334, 355, 377, 404, 428, 437, 440, 481, 521, 560, 593, 624, 643, 649, 679, 712, 759, 765, 800, 852, 905, 906, 930, 986, 1002, 1045, 1103, 1147, 1186, 1223, 1263, 1268, 1295, 1333, 1387, 1445, 1512, 1551, 1586, 1650, 1708, 1756, 1762, 1814, 1855, 1894, 1902, 1941, 1995, 2049, 2122, 2144, 2154, 2157, 2170, 2213, 2270, 2299, 2357, 2410, 2501, 2555, 2568, 2601, 2609]
